distance,speed_limit,traffic_factor,road_penalty,travel_time,route_cost
381.2257235790771,30,1.57000774839535,1.0,45.74708682948925,23.544545739263228
168.8715199828355,30,1.562773540908116,1.2,20.26458239794026,10.841123261242565
21.77770943874818,40,1.559385884415859,0.9,1.9599938494873361,1.6278126900684258
52.99898313758749,40,1.45519371202745,0.9,4.769908482382874,3.0015123547996723
251.76692539695472,40,1.2727057315578532,0.9,22.659023285725926,11.891323362330319
87.0232165367999,40,1.3332322563470256,0.9,7.832089488311991,4.496014421060103
51.758591219734285,30,1.2112313692959422,1.2,6.211030946368114,3.708884883972839
78.53713810477127,40,1.3364461779277454,0.9,7.068342429429415,4.1151050680930314
21.77770943874818,40,1.208395124402984,0.9,1.9599938494873361,1.5225154620645631
22.72172044485637,30,1.3602319678475314,1.2,2.726606453382764,2.0113728170456415
61.37958192787382,40,1.4195857529015556,0.9,5.524162373508644,3.367956912624789
130.46399441127204,40,1.589153930065673,0.9,11.741759497014485,6.527625927526944
1056.44166596407,60,1.1295398486725012,0.5,63.38649995784419,32.132111933523845
105.53436465324761,30,1.3327942113197957,1.2,12.664123758389712,6.971900142590795
185.85301991650203,30,1.21084375400398,1.2,22.302362389980242,11.754434321191315
156.12262079397266,30,1.3947653005468446,1.2,18.734714495276716,10.025786837802412
173.14645677003577,50,1.122302860498318,0.7,12.466544887442575,6.709963301870783
44.95221726015123,50,1.2007409591589673,0.7,3.2365596427308883,2.1185021091131344
19.502581770402944,50,1.3492117614541996,0.7,1.4041858874690119,1.2468564721707658
7.983091938124176,50,1.389441241780113,0.7,0.5747826195449406,0.8442236823065042
110.28689782788027,40,1.4145613740335714,0.9,9.925820804509224,5.567278814464683
24.664714288637377,30,1.5443408639480287,1.0,2.959765714636485,2.1431851165026514
151.58170751764135,40,1.2979384067927007,0.9,13.642353676587723,7.390558360331672
50.05964701324622,40,1.3250677806438602,0.9,4.50536823119216,2.8302044497892385
24.664714288637374,30,1.7509108870503307,1.0,2.9597657146364846,2.2051561234333414
9.76915964304863,40,1.1556552511031017,0.9,0.8792243678743767,0.9663087592681189
212.90349221432405,60,1.1351489944749378,0.5,12.774209532859443,6.827649464772202
50.51546009426488,30,1.3424564203310019,1.0,6.061855211311785,3.633664531755193
34.290170741840576,40,1.3499723785989015,0.9,3.086115366765652,2.1280493969624965
115.78382520926725,60,1.1654868879436626,0.5,6.947029512556035,3.9231608226611163
71.82204466053794,30,1.6197998095250297,1.0,8.618645359264553,4.995262622489785
54.39311923021963,60,1.102659348644764,0.5,3.2635871538131775,2.062591381500018
236.2486137511541,30,1.5884077550397022,1.0,28.34983365013849,14.851439151581154
38.17434955856826,40,1.4528436781877843,0.9,3.4356914602711437,2.333698833591907
634.9178544934531,40,1.2650616685399576,0.9,57.14260690441078,29.130821952767377
20.447940324481593,50,1.1112932784948086,0.7,1.4722517033626745,1.2095138352297796
121.91573015622204,50,1.3983020871874663,0.7,8.777932571247987,4.948456911780233
27.86101605613787,30,1.7774065260218528,1.0,3.3433219267365444,2.404882921174828
158.37260719483336,50,1.320984422194127,0.7,11.402827718028002,6.237709185672238
46.180424445429956,30,1.492928015362196,1.0,5.541650933451594,3.418703871334456
35.58344998661559,30,1.407179515435213,1.2,4.27001399839387,2.7971608538274992
109.12330151013364,30,1.3245307210743913,1.2,13.094796181216037,7.184757306930336
65.98956744173928,30,1.7909211629461872,1.2,7.9187480930087135,4.736650395388213
12.46365582419144,30,1.4215148730756315,1.2,1.4956386989029726,1.4142738113741757
113.3309577317074,30,1.3750938255378196,1.2,13.599714927804888,7.45238561156379
221.80437722160823,30,1.389202851585295,1.2,26.616525266592987,13.965023488772083
38.860779629388325,30,1.6047008222373431,1.2,4.663293555526598,3.0530570244345023
244.67165106759927,30,1.2177387408430895,1.2,29.36059812811191,15.285620686308881
31.28429680392339,30,1.5749176185649794,1.2,3.7541156164708065,2.5895330938048975
13.485162573735623,50,1.1583570068217277,0.7,0.9709317053089649,0.9729729547010008
260.4721534231152,50,1.223069232312682,0.7,18.753995046464293,9.883918292925951
33.552678711864125,50,1.2510357770725158,0.7,2.415792867254217,1.723207166748863
44.58541996740449,50,1.4485390440950472,0.7,3.210150237653123,2.179636832055076
12.615642672668084,30,1.214045006415494,1.2,1.51387712072017,1.3611520622847333
525.6878999829485,50,1.4406749740195326,0.7,37.84952879877229,19.496966891592006
28.498742516434884,30,1.5338636923315465,1.2,3.419849101972186,2.410083658685557
45.96884623980251,30,1.494454126013876,1.2,5.516261548776301,3.446467012192313
94.05946159402588,30,1.3408311383811429,1.2,11.287135391283105,6.285817037155895
29.18382839101191,30,1.7527057686638505,1.2,3.502059406921429,2.5168414340598693
69.13401187714751,30,1.2790184335936405,1.2,8.296081425257702,4.771746242706944
84.48951991639315,30,1.5642730457282918,1.2,10.138742389967177,5.778653108702076
84.48951991639315,30,1.7098009144820003,1.2,10.138742389967177,5.822311469328189
482.94940699338275,40,1.1936409199840379,0.9,43.46544662940445,22.270815590697435
286.482941719959,60,1.104576345181661,0.5,17.188976503197537,9.025861155153267
10.070429375966494,30,1.7952785437284384,1.2,1.2084515251159793,1.382809325676521
1161.1753975759118,40,1.4068352571145224,0.9,104.50578578183206,52.85494346805039
11.154108708932075,40,1.2303800973236707,0.9,1.0038697838038868,1.0510489210990446
44.7374733712147,40,1.221602883153361,0.9,4.026372603409323,2.55966716665067
11.154108708932075,40,1.499886105902286,0.9,1.0038697838038868,1.1319007236726293
220.17997488375926,40,1.4805073200948793,0.9,19.816197739538335,10.532251065797631
13.349355541951697,30,1.4406699056181476,1.2,1.6019226650342036,1.473162304202546
57.61211509866451,30,1.4451097116709857,1.2,6.913453811839741,4.130259819421166
2.408332485370191,30,1.6507685522038607,1.2,0.2889998982444229,0.8797305147833696
2.408332485370191,30,1.4509079973420154,1.2,0.2889998982444229,0.819772348324816
18.887590903146215,30,1.5595491228053557,1.2,2.2665109083775454,1.8411201910303794
19.618734378702094,30,1.3916420985929652,1.2,2.354248125444251,1.8346166923000151
40.96971636019501,30,1.4179048089546367,1.2,4.9163659632234005,3.1235544242980913
40.96971636019501,30,1.2633832663188929,1.2,4.9163659632234005,3.077197961507368
20.259271415270565,30,1.7308547199674422,1.2,2.4311125698324676,1.9748127009064664
18.887590903146215,30,1.776143640129816,1.2,2.2665109083775454,1.9060985462277176
11.662969841037338,30,1.6570518790314157,1.2,1.3995563809244804,1.4368937541716649
597.1797847698859,40,1.2929987935426615,0.9,53.74618062928974,27.440989952707667
31.968609074392223,40,1.391032171917176,0.9,2.8771748166953,2.035897059922803
539.6833709887896,40,1.3264780148960251,0.9,48.57150338899107,24.863695098964342
328.06051585703756,60,1.2647641468867026,0.5,19.683630951422252,10.321244719777136
487.83090443678464,40,1.372674946416711,0.9,43.90478139931062,22.544193183580322
128.90589778093243,40,1.3587612739118005,0.9,11.60153080028392,6.388393782315499
146.63415455264138,30,1.678296905362496,1.0,17.596098546316963,9.50153834476723
580.2112565549363,60,1.1623639813754107,0.5,34.812675393296175,17.855046891060713
146.63415455264138,30,1.7467373900960337,1.0,17.596098546316963,9.522070490187291
23.934477320573837,30,1.3065759766104266,1.2,2.8721372784688604,2.068041432217558
79.91190021922434,30,1.3730446860343397,1.2,9.58942802630692,5.446627418963762
91.03587161087349,30,1.519599423542021,1.2,10.924304593304818,6.1580321237150155
10.786710039053558,30,1.4004329089653562,1.2,1.294405204686427,1.3073324750328204
91.03587161087349,30,1.4784128918775497,1.2,10.924304593304818,6.145676164215674
87.23695473519453,30,1.3033624009043803,1.2,10.468434568223342,5.865226004382985
181.73386603697736,60,1.2768202213539241,0.5,10.90403196221864,5.935062047515498
13.578132637521328,30,1.430012054354658,1.2,1.6293759165025592,1.483691574557677
53.90895939516853,30,1.5918625447963173,1.2,6.469075127420223,3.9520963271490066
742.1725904294988,50,1.4409865870803173,0.7,53.43642651092391,27.29050923158605
313.79856142770166,50,1.243602831409173,0.7,22.59349642279452,11.809829060820013
7.169509198604284,50,1.3227459062648144,0.7,0.5162046622995085,0.7949261030291985
79.04763881864982,30,1.5332131770024808,1.0,9.485716658237978,5.402822282219733
440.8879489728627,50,1.148500214616933,0.7,31.743932326046114,16.356516227408136
46.792156576814875,50,1.3169721031649144,0.7,3.369035273530671,2.21960926771481
80.31787001265542,30,1.799236918660656,1.0,9.63814440151865,5.558843276357522
14.303880006909388,50,1.309848859531467,0.7,1.0298793604974759,1.047894338108178
63.00781144689949,50,1.3562517981460045,0.7,4.536562424176763,2.815156751532183
79.49459798032258,30,1.7618423135279384,1.0,9.539351757638709,5.4982285728777365
100.44281010219957,50,1.2137571086245356,0.7,7.2318823273583694,4.120068296266545
52.40091250721052,30,1.274958527956316,1.0,6.288109500865262,3.7265423088195258
28.994442955107075,50,1.2992571515509732,0.7,2.0875998927677095,1.5735770918491465
134.3233612425068,30,1.4831481263832587,1.2,16.118803349100816,8.744346112465385
134.3233612425068,30,1.2545798642270836,1.2,16.118803349100816,8.675775633818533
72.68304332424705,30,1.4221775473179794,1.2,8.721965198909645,5.027635863650216
55.02746799690905,30,1.6457792249381955,1.2,6.603296159629086,4.0353818472960015
120.2701524922673,50,1.4092293681685473,0.7,8.659450979443246,4.892494300172187
46.8566310390873,30,1.5578812314013954,1.0,5.622795724690476,3.4787622317656566
33.51558888290944,50,1.2932200758082226,0.7,2.4131223995694797,1.7345272225272066
20.77207386063479,50,1.4022033953484971,0.7,1.495589317965705,1.3084556775874014
8.170483883252423,50,1.3976081547857997,0.7,0.5882748395941745,0.8534198662328272
30.17321317440878,50,1.1564827457831734,0.7,2.172471348557432,1.5731804980136679
857.1414182300888,50,1.2291725125392603,0.7,61.71418211256639,31.365842810044974
27.203830310507836,50,1.4061275689584043,0.7,1.9586757823565641,1.5411761618658033
10.64137007887294,50,1.1613238477353687,0.7,0.7661786456788516,0.8714864771600365
30.649377111272102,50,1.4279993105640811,0.7,2.206755152011591,1.6717773691750197
1853.0712787827408,50,1.4224849896127347,0.7,133.42113207235732,67.27731153306249
9.429361703144155,50,1.2129534706207181,0.7,0.6789140426263791,0.843343062499405
391.62330785255995,50,1.2025436704805827,0.7,28.196878165384316,14.599202183836333
40.63696417002353,30,1.7261119605721744,1.0,4.876435700402824,3.1560514383730642
24.96327530350901,50,1.1724525448095857,0.7,1.7973558218526489,1.3904136743692
46.02520793470722,30,1.4767077526116055,1.2,5.5230249521648656,3.4445248018659145
50.61579697678121,30,1.3470281825229722,1.2,6.073895637213745,3.6810562733637644
114.23036913929292,30,1.5619493921562426,1.2,13.707644296715149,7.562406966004447
45.732019012068974,30,1.793827996739225,1.2,5.487842281448277,3.522069539745906
94.38322928814176,30,1.678052134112468,1.2,11.32598751457701,6.406409397522245
114.23036913929292,30,1.7836831724408548,1.2,13.707644296715149,7.628927100089831
94.20531126249256,30,1.5001289634766248,1.2,11.304637351499107,6.342357364792541
37.02244686261444,30,1.2666943779752566,1.2,4.442693623513732,2.841355125149443
42.97014317040249,30,1.5624040775204098,1.2,5.156417180448298,3.2869298134802722
26.8729134062426,30,1.3987555408720023,1.2,3.2247496087491117,2.2720014666361568
38.45497597271828,30,1.7520934890607536,1.2,4.614597116726193,3.0729266050813226
40.468396362028635,30,1.295559951267526,1.2,4.856207563443435,3.056771767101975
50.61579697678121,30,1.4773273395987432,1.2,6.073895637213745,3.720146020486496
24.618535765116842,30,1.777484415783773,1.2,2.954224291814021,2.2503574706421423
27.613774822467487,30,1.2041299883214023,1.2,3.313652978696098,2.2580654858444698
4.566710810764446,30,1.2193935409874779,1.2,0.5480052972917335,0.8798207109421101
14.459457819279779,30,1.6061234253928662,1.2,1.7351349383135732,1.5894044967746466
42.97014317040249,30,1.7202376284588912,1.2,5.156417180448298,3.3342798787618166
43.07444458233778,30,1.7973207301059777,1.2,5.168933349880533,3.3636628939720596
36.88318465382159,30,1.7173013823568026,1.2,4.4259821584585906,2.968181493936336
14.459457819279779,30,1.2422193681435707,1.2,1.7351349383135732,1.4802332795998578
24.618535765116842,30,1.4502537665854758,1.2,2.954224291814021,2.1521882758826534
36.88318465382159,30,1.3560175488145219,1.2,4.4259821584585906,2.8597963438736516
32.19126293742036,50,1.3505918021356278,0.7,2.317770931494266,1.7040630063878213
500.4374622151917,50,1.142343690995337,0.7,36.031497279493806,18.498451747045504
54.819155170303745,30,1.6659579170062107,1.2,6.578298620436449,4.028936685320088
131.45402935759498,50,1.3264812688993146,0.7,9.464690113746839,5.270289437543213
9.51832865048391,40,1.3903768652800015,0.9,0.856649578543552,1.0254378488557763
179.95981392377774,40,1.160674056763459,0.9,16.19638325314,8.626393843599036
9.822740513418495,40,1.36636340374119,0.9,0.8840466462076646,1.0319323442261892
7.339600400604858,30,1.635619050531624,1.2,0.8807520480725829,1.1710617391957787
7.575078570660855,30,1.3757778427526164,1.2,0.9090094284793026,1.107238067065436
74.95373344893221,40,1.3292785314674562,0.9,6.7458360104039,3.9517015646421867
26.559452911882,40,1.520042091059072,0.9,2.3903507620693802,1.8311880083524117
34.39774357209947,30,1.6381330611402878,1.0,4.127729228651936,2.7553045326680543
14.689098394453971,40,1.3135179704408588,0.9,1.3220188555008574,1.2350648188826863
8.649954920352313,50,1.3508186185701674,0.7,0.6227967542653665,0.8566439627037336
15.887121034312875,50,1.2790458948928407,0.7,1.143872714470527,1.0956501257031157
23.047646107113742,30,1.554740863353253,1.0,2.7657175328536487,2.0492810254328004
87.27852086622687,40,1.342864842000161,0.9,7.855066877960419,4.510392891580257
303.84812996066955,50,1.1434198963364068,0.7,21.877065357168206,11.421558647485025
50.60743382914633,30,1.2021886176835692,1.0,6.072892059497559,3.5971026150538505
35.89661514505811,50,1.1918746848797734,0.7,2.5845562904441834,1.7898405506860235
18.561263609302717,30,1.6951371546677292,1.2,2.2273516331163257,1.8622169629584817
10.958154694544394,30,1.6521467139942283,1.2,1.3149785633453273,1.3931332958709322
318.5303396285162,40,1.20030268002225,0.9,28.66773056656646,14.873956087289903
22.890756531806904,40,1.2260290597744958,0.9,2.0601680878626216,1.5778927618636596
39.07446941086986,30,1.3890251380173557,1.0,4.688936329304383,2.961175706057398
57.489567262979726,40,1.3029255808433706,0.9,5.174061053668176,3.1579082010870994
13.811405129789993,50,1.4195411066343935,0.7,0.9944211693448795,1.0630729166627577
29.374368076374154,40,1.5079988946554508,0.9,2.643693126873674,1.9542462318334721
14.739504143931313,50,1.173529744465483,0.7,1.0612442983630546,1.0226810725211721
75.00270818686812,40,1.1937065668293203,0.9,6.750243736818131,3.9132338384578618
242.58335740915814,40,1.4389160071475224,0.9,21.832502166824234,11.527925885556373
10.958154694544394,30,1.2444417333226294,1.2,1.3149785633453273,1.2708218016694524
249.94974230469936,40,1.5546378900787778,0.9,22.495476807422943,11.894129770735104
8.526383816868336,30,1.4949461583159973,1.2,1.0231660580242001,1.2000668765068991
86.82263288132154,30,1.2713099109372974,1.0,10.418715945758583,5.790750946160481
53.799287541089925,40,1.2669997990436799,0.9,4.841935878698093,2.981067879062151
76.20408112501732,30,1.3067044487777046,1.0,9.144489735002079,5.164256202134351
56.21410725063018,40,1.3501024294555004,0.9,5.059269652556716,3.114665555115008
161.43253976933582,40,1.5043182768126524,0.9,14.528928579240224,7.895759772663908
10.82476569897495,40,1.4648027525548994,0.9,0.9742289129077455,1.1065552822203426
50.103465304923965,40,1.4057040354153851,0.9,4.509311877443157,2.856367149346194
11.769836710913044,40,1.417492658392229,0.9,1.059285303982174,1.1348904495087555
28.10430900690011,40,1.4925952320025075,0.9,2.52938781062101,1.8924724749112574
264.65512057201903,60,1.087005993578172,0.5,15.879307234321141,8.365755415234021
53.25465303419597,40,1.2797936935847491,0.9,4.792918773077638,2.9603974946142437
85.16799337488071,30,1.3326129237421032,1.2,10.220159204985684,5.749863479615473
7.596711967782251,30,1.4225106711545858,1.2,0.91160543613387,1.1225559194133108
60.4411839045988,40,1.3132259057552471,0.9,5.4397065514138925,3.2938210474335206
